eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
986.79,589.95911835,305,0.01792663,0.26367188,4.394983,-0.000826183,12.387657,-0.002964496612548828,18860,38625280,127692.84857988002,38625280
969.76,561.8849688500001,294,0.0138425715,0.20581055,4.416468,0.002852476,13.522185,0.0026790499687194824,18880,38666240,127829.351761473,38666240
962.44,549.0884608399999,300,0.01944043,0.27209473,4.411824,0.00039834867,11.979307,0.003698408603668213,18900,38707200,127964.037578077,38707200
956.8,547.14817619,298,0.011047967,0.16906738,4.379457,0.00034337663,13.185916,2.7120113372802734e-05,18920,38748160,128098.90897729504,38748160
973.4,540.8549281300001,293,0.014472026,0.20837402,4.3996344,0.0029032093,15.899302,0.02261948585510254,18940,38789120,128234.72962094302,38789120
943.06,488.90688846999996,303,0.017072195,0.25183105,4.412004,0.0014506461,9.831128,0.006865978240966797,18960,38830080,128370.63993880805,38830080
917.14,482.01842547,309,0.012568014,0.19482422,4.366289,0.00023381971,16.484608,-0.0017470121383666992,18980,38871040,128505.812981261,38871040
952.76,550.16248594,302,0.0097314,0.14367676,4.3730264,-0.001686782,13.93608,-0.0014815330505371094,19000,38912000,128640.28083222004,38912000
974.08,585.20637459,301,0.012990655,0.2043457,4.3251452,-8.33025e-05,13.573085,0.006786167621612549,19020,38952960,128774.84952240699,38952960
994.96,603.85162426,300,0.01263608,0.19421387,4.3351216,0.0007844216,15.895591,-0.001929640769958496,19040,38993920,128910.72627170704,38993920
987.5,566.6225697900001,293,0.02210153,0.29626465,4.3461895,0.006702141,13.3727455,0.007990479469299316,19060,39034880,129045.64640686702,39034880
980.35,532.74844579,307,0.00971905,0.14379883,4.3723392,0.0037138802,11.732539,0.0011176466941833496,19080,39075840,129182.25085902901,39075840
972.31,530.2355668700001,308,0.013289907,0.19970703,4.3478155,0.005118931,11.623308,0.0009021759033203125,19100,39116800,129318.03525091504,39116800
976.17,553.12087672,301,0.01349198,0.20019531,4.3115,0.0005942115,11.373623,-0.00017309188842773438,19120,39157760,129453.41558305203,39157760
988.36,551.1521360800001,306,0.012777166,0.19238281,4.2816887,0.0013250434,10.867364,-0.000912785530090332,19140,39198720,129588.09770490299,39198720
1000.0,551.75658549,295,0.012715257,0.1932373,4.3326793,0.00077544275,10.680995,-0.002610445022583008,19160,39239680,129722.36979257304,39239680
1000.0,531.2131601,300,0.011096839,0.16601562,4.31885,0.0014967411,12.634509,0.005292356014251709,19180,39280640,129858.04513607704,39280640
1000.0,530.8671031399999,313,0.011050729,0.16088867,4.3324265,0.0010827085,11.882604,-0.012395858764648438,19200,39321600,129992.26963426004,39321600
967.14,505.32047951999994,307,0.011514918,0.17883301,4.357804,0.0038585127,9.734714,0.0011337995529174805,19220,39362560,130128.305611405,39362560
958.4,500.92215032,300,0.02016973,0.28625488,4.343942,0.00055939076,15.283593,0.002190709114074707,19240,39403520,130263.61430375103,39403520
913.49,485.42347648,295,0.008314761,0.11669922,4.344349,0.0018827699,11.854486,-0.007145404815673828,19260,39444480,130399.73608653102,39444480
922.03,501.0629131400001,303,0.00907747,0.1295166,4.375784,-0.0007068758,13.078194,-0.0014625787734985352,19280,39485440,130534.07891271904,39485440
982.99,525.6019859,299,0.014408016,0.19726562,4.3610067,0.0016930959,10.99302,0.0016974806785583496,19300,39526400,130669.557315465,39526400
1000.0,539.0377210700001,326,0.015204615,0.22375488,4.3524694,0.0042196503,11.656063,-0.014853239059448242,19320,39567360,130804.16625012003,39567360
1000.0,561.00258446,299,0.0152336825,0.22961426,4.382674,-0.0015130844,19.130909,0.012827396392822266,19340,39608320,130939.36975892901,39608320
1000.0,583.4352128499999,293,0.012193999,0.18774414,4.435696,0.0024883712,12.636874,-0.005231380462646484,19360,39649280,131074.078770107,39649280
1000.0,571.50997413,303,0.011633558,0.1784668,4.480065,0.0046163774,14.504935,0.015854179859161377,19380,39690240,131207.309173472,39690240
991.75,547.96061176,305,0.013874716,0.20788574,4.445907,0.0017697867,12.497634,0.002882540225982666,19400,39731200,131341.22585199203,39731200
991.75,548.2267836799999,309,0.00845442,0.118896484,4.4374385,0.002308941,13.975293,-0.0038260221481323242,19420,39772160,131475.86958264303,39772160
985.61,551.8341741400001,292,0.010160614,0.15246582,4.415422,0.0024592935,15.416252,-0.0012238025665283203,19440,39813120,131611.46003588202,39813120
993.86,566.8328560699999,289,0.011808697,0.18041992,4.4650807,0.0002379306,13.653794,-0.007372498512268066,19460,39854080,131747.088167266,39854080
1000.0,576.23182556,296,0.011281486,0.16833496,4.4334865,-0.00065401674,14.756958,0.012453019618988037,19480,39895040,131882.494484546,39895040
1000.0,571.5718158000001,297,0.023663603,0.31054688,4.3957877,0.0039442745,12.57723,-0.0043413639068603516,19500,39936000,132018.017286629,39936000
1000.0,546.74616295,318,0.010912777,0.16491699,4.3484454,-0.0018785379,12.839582,0.0029984712600708008,19520,39976960,132154.01326225704,39976960
1000.0,534.45410581,310,0.014157954,0.20776367,4.343914,0.0007360588,11.623962,-0.0003622770309448242,19540,40017920,132289.294038098,40017920
1000.0,545.16010192,301,0.012868473,0.19433594,4.35831,0.0001825355,16.949642,-0.008826971054077148,19560,40058880,132425.95461551403,40058880
993.49,570.12353148,304,0.010690564,0.1661377,4.341959,0.0020563144,14.465034,0.0018286705017089844,19580,40099840,132561.65619483602,40099840
993.49,574.58264205,295,0.0125656715,0.19812012,4.3547072,0.0017892267,13.199551,-0.0034426450729370117,19600,40140800,132697.27213137102,40140800
1000.0,581.91463014,298,0.019587468,0.28100586,4.365595,0.0044134436,13.275604,0.0072577595710754395,19620,40181760,132831.874855272,40181760
1000.0,571.22273418,298,0.020778632,0.27905273,4.3818655,-0.0031308585,13.39779,-0.0010271072387695312,19640,40222720,132968.461538965,40222720
1000.0,576.88822124,318,0.0115483655,0.1706543,4.3260064,0.0013455269,14.799145,-0.01394033432006836,19660,40263680,133103.337176368,40263680
1000.0,582.7089610799999,304,0.0133128585,0.2019043,4.3381815,0.0015045109,14.074617,-0.01278221607208252,19680,40304640,133239.02636245603,40304640
1000.0,586.75991436,299,0.011374101,0.16430664,4.325187,0.00015304648,13.215591,-0.0013885498046875,19700,40345600,133374.234610116,40345600
1000.0,578.59731625,308,0.010810277,0.15551758,4.332081,-0.0006953125,13.171523,0.007443368434906006,19720,40386560,133507.73529454204,40386560
991.59,568.8874794000001,302,0.02082424,0.27893066,4.3886313,0.0020088057,12.950822,0.0022878050804138184,19740,40427520,133643.04608854803,40427520
991.59,562.48291865,304,0.012281692,0.17822266,4.4200945,0.0012942607,12.940107,-0.0011255741119384766,19760,40468480,133777.633355572,40468480
1000.0,554.85335029,303,0.012177436,0.1751709,4.428146,0.0014715297,11.33996,-0.0007377862930297852,19780,40509440,133912.681882456,40509440
983.97,535.5381386199999,307,0.029718377,0.33862305,4.4681063,-0.00058578316,10.585386,0.014228582382202148,19800,40550400,134047.69648818404,40550400
975.38,527.43307631,299,0.017406175,0.24035645,4.4782057,-0.0006443367,13.333843,0.0015139579772949219,19820,40591360,134181.29733416904,40591360
974.45,522.2820501900001,295,0.013554392,0.20727539,4.4401255,-0.0010021564,10.812721,-0.0010279417037963867,19840,40632320,134316.397016323,40632320
986.96,530.1044263499999,308,0.019351425,0.23657227,4.4641027,-0.00012660306,11.133736,0.0010308027267456055,19860,40673280,134451.32661804603,40673280
986.66,537.8690777699999,302,0.018692141,0.27441406,4.4593034,-0.0010012551,11.376869,0.011209070682525635,19880,40714240,134586.56603791204,40714240
991.24,542.3898573399999,304,0.0113018565,0.16748047,4.4568424,-0.0017432076,11.524075,-0.0011434555053710938,19900,40755200,134721.917834619,40755200
991.24,532.87677301,305,0.01400899,0.1899414,4.449602,-0.0010253489,12.449089,0.010159552097320557,19920,40796160,134855.577268716,40796160
1000.0,547.9472449099999,297,0.014477267,0.21203613,4.4597864,-0.0027772682,12.736225,0.0002313852310180664,19940,40837120,134990.87577934703,40837120
992.05,565.08732914,301,0.010569206,0.16040039,4.3994665,-0.0011603038,13.653055,0.003459453582763672,19960,40878080,135125.80003554,40878080
992.05,573.19941904,306,0.01220987,0.1862793,4.3625107,-0.00033083174,13.929438,0.0030846595764160156,19980,40919040,135260.08077934402,40919040
992.05,553.0187207399999,299,0.010014477,0.15246582,4.3385077,0.000640981,11.765559,0.003603816032409668,20000,40960000,135394.93190999702,40960000
991.84,536.54634186,297,0.009376944,0.13842773,4.338534,0.0011307203,11.735032,0.0016311407089233398,20020,41000960,135528.76824716502,41000960
991.84,526.6439967000001,296,0.0077589196,0.10144043,4.358262,0.0005260799,10.796852,0.0037937164306640625,20040,41041920,135663.99867818604,41041920
1000.0,522.4451590900001,304,0.013034853,0.19238281,4.4111314,0.0007373779,10.34297,0.008258998394012451,20060,41082880,135799.64275169,41082880
996.79,523.5160227400002,293,0.015239965,0.21032715,4.4089785,-2.1328102e-05,15.188475,0.0021741390228271484,20080,41123840,135935.54605554504,41123840
996.79,542.89353572,301,0.012685701,0.19396973,4.425745,0.00053356355,11.712134,0.0017302632331848145,20100,41164800,136070.053694612,41164800
1000.0,563.06394991,303,0.013146102,0.19213867,4.3990026,0.00043092994,13.661258,0.010107457637786865,20120,41205760,136204.03028972103,41205760
999.2,558.91249457,301,0.01172349,0.18127441,4.3905435,0.0023273756,11.9123,0.007300913333892822,20140,41246720,136339.34752221202,41246720
970.71,536.29286401,297,0.021850854,0.30407715,4.3416667,0.0002984393,12.471744,-0.0018813610076904297,20160,41287680,136475.427960084,41287680
928.31,490.17494984000007,298,0.010812968,0.16992188,4.34342,-0.001601245,17.615917,0.007371127605438232,20180,41328640,136611.40528420702,41328640
924.77,483.48128054,301,0.010555096,0.16308594,4.3350515,0.0007631894,14.57655,-0.0019779205322265625,20200,41369600,136746.59952648001,41369600
941.28,473.71180008000005,308,0.00990212,0.14978027,4.3675823,0.0023277355,11.780248,-0.0019823312759399414,20220,41410560,136880.63377303403,41410560
935.79,467.5105084899999,298,0.010415128,0.15490723,4.3851466,-0.00067853223,10.077044,0.0012739896774291992,20240,41451520,137016.375842667,41451520
953.26,473.6416745099999,305,0.013262074,0.19934082,4.3815045,-0.0015298265,10.702135,0.008001863956451416,20260,41492480,137151.17481115804,41492480
982.31,478.3108881200001,304,0.017656166,0.26208496,4.357478,-0.0019062066,10.161426,0.0029694437980651855,20280,41533440,137287.443724874,41533440
948.19,453.65086455,310,0.010125802,0.1505127,4.3193655,0.0002204203,8.926225,-0.0025883913040161133,20300,41574400,137423.527497535,41574400
887.56,431.6445653800001,305,0.017866643,0.26733398,4.3054457,-0.0013352085,9.098461,-0.0024607181549072266,20320,41615360,137558.87147054303,41615360
536.78,277.05076333,298,0.018690579,0.26916504,4.3500843,0.001901886,32.53022,-0.013970375061035156,20340,41656320,137694.17758877203,41656320
516.03,260.02589649,300,0.020192543,0.26818848,4.3654313,0.0010150238,14.526738,-0.0033257007598876953,20360,41697280,137829.654192799,41697280
687.42,349.04991014000007,301,0.018661473,0.27612305,4.374167,0.004831132,21.776407,-0.006138205528259277,20380,41738240,137965.258439439,41738240
729.83,357.47656927,300,0.011884562,0.1821289,4.3974786,-0.0033590272,10.079213,0.009522020816802979,20400,41779200,138101.69283684902,41779200
692.1,333.0521413200001,300,0.019901276,0.27172852,4.4326763,0.0045271497,13.692604,-0.0019953250885009766,20420,41820160,138237.50913380802,41820160
619.34,304.85265197999996,307,0.016841007,0.24719238,4.4692307,0.0005248142,9.514749,-0.007055759429931641,20440,41861120,138371.985383733,41861120
753.23,354.3027169799999,293,0.013651734,0.19091797,4.456393,-0.0025113514,8.624455,0.006262660026550293,20460,41902080,138507.925474304,41902080
881.79,408.07089878,302,0.017555324,0.24682617,4.4492455,0.0019686762,12.13898,-0.02755582332611084,20480,41943040,138643.823510503,41943040
794.11,379.2652685699999,293,0.010511885,0.15710449,4.4366517,0.0022244374,10.159947,-0.005552887916564941,20500,41984000,138780.443720525,41984000
584.13,288.95532411,306,0.010974087,0.15661621,4.4191604,-0.00034952915,11.027648,0.006375253200531006,20520,42024960,138916.34742293204,42024960
721.36,334.1960848699999,295,0.017946308,0.24633789,4.4326987,-0.0018620545,9.272304,-0.01857912540435791,20540,42065920,139052.553344034,42065920
911.65,391.27581023,302,0.012399253,0.1829834,4.4807663,0.00092096225,7.988384,0.009190797805786133,20560,42106880,139189.80690138,42106880
716.21,306.33247613,290,0.020052496,0.25476074,4.500662,0.0036423532,15.7395115,0.022554457187652588,20580,42147840,139327.37544563104,42147840
671.1,295.30552253,301,0.009616854,0.13549805,4.532733,0.002767385,7.016171,-0.0031163692474365234,20600,42188800,139465.54064434004,42188800
727.62,317.46732111999995,311,0.024495743,0.3317871,4.5156827,0.0015072983,8.519612,-0.015125632286071777,20620,42229760,139599.545029547,42229760
788.44,356.99419244000006,305,0.031538147,0.33239746,4.509934,-0.004029357,8.434839,-0.009328246116638184,20640,42270720,139735.952700479,42270720
896.71,417.91352954,305,0.01232324,0.19152832,4.506182,-0.0027926918,9.43887,0.007796168327331543,20660,42311680,139871.63353900803,42311680
966.05,473.58106022999993,291,0.015793437,0.22216797,4.521658,0.0034668436,14.985865,-0.06691539287567139,20680,42352640,140006.86809379002,42352640
965.18,495.2743730700001,301,0.015173087,0.2208252,4.5231953,-0.0003659688,9.465124,0.002183258533477783,20700,42393600,140143.06167383702,42393600
935.28,481.03477869999995,300,0.01236866,0.1784668,4.5336275,-0.0018238289,12.339729,-0.0003826618194580078,20720,42434560,140278.160817113,42434560
935.73,475.37865342000003,298,0.008894013,0.13000488,4.55744,0.0014612302,13.16516,-0.006046414375305176,20740,42475520,140413.26624764403,42475520
934.27,463.93396533,288,0.0118214525,0.16564941,4.610607,-0.00030167206,13.062399,0.010907530784606934,20760,42516480,140549.513191847,42516480
901.47,450.57485478999996,309,0.012135725,0.18737793,4.6482835,0.0034800142,11.1424885,-0.009474635124206543,20780,42557440,140685.83647991205,42557440
898.02,449.31086095,332,0.017509446,0.25402832,4.656534,0.001986959,10.112946,0.010805368423461914,20800,42598400,140820.84633280104,42598400
888.07,433.4228344299999,302,0.01130108,0.16638184,4.6973166,0.001304386,16.442474,0.004924476146697998,20820,42639360,140957.959975884,42639360
883.43,426.9314084799999,303,0.008951875,0.12573242,4.7075596,0.003984521,11.953031,-0.039928555488586426,20840,42680320,141093.217140479,42680320
868.64,430.52992664000004,293,0.007730711,0.1081543,4.6549973,-0.0010580897,15.40701,-0.006767749786376953,20860,42721280,141229.431281002,42721280
827.4,408.1494159000001,294,0.013293195,0.18933105,4.701282,-0.004961288,11.836127,-0.002649664878845215,20880,42762240,141364.959266008,42762240
816.19,403.6348166500001,299,0.012717058,0.1887207,4.632135,-0.0008994434,11.173358,-0.003887653350830078,20900,42803200,141500.655822839,42803200
883.33,442.0952637799999,291,0.014966533,0.1899414,4.6431804,-0.002777843,12.150952,0.0036441683769226074,20920,42844160,141637.75707256503,42844160
948.7,468.55645396999995,294,0.016347565,0.2446289,4.640745,0.0027463208,13.249603,-0.0018310546875,20940,42885120,141773.55967788404,42885120
941.99,463.51469007,303,0.012056619,0.18359375,4.639833,0.004680086,14.312671,0.018981337547302246,20960,42926080,141909.10831940104,42926080
953.33,472.06958347999995,300,0.0076203877,0.10510254,4.619227,0.0008754261,11.518436,-0.0034606456756591797,20980,42967040,142044.15459350403,42967040
967.42,493.5043808799999,297,0.029516114,0.33935547,4.6306467,-0.0006639337,10.296497,0.008307158946990967,21000,43008000,142179.44579921605,43008000
965.21,494.28958585,299,0.011430615,0.16833496,4.629485,-0.0011965557,11.662046,-0.010183572769165039,21020,43048960,142314.79848669603,43048960
923.36,468.57477953999995,299,0.011391179,0.17333984,4.6069007,-0.0021263396,26.802216,-0.0016007423400878906,21040,43089920,142450.43307244004,43089920
870.08,432.09216982000004,293,0.01256149,0.18139648,4.593536,0.00029717817,12.589524,0.007741451263427734,21060,43130880,142586.63300936,43130880
749.24,366.86237044000006,302,0.015309059,0.23120117,4.557676,-4.5612425e-05,10.184492,-0.004392862319946289,21080,43171840,142723.25246102503,43171840
676.97,313.78382367000006,300,0.01745671,0.2532959,4.571963,-0.0040810746,9.471161,0.0026916861534118652,21100,43212800,142860.394322253,43212800
683.48,306.12452251999997,298,0.017922197,0.25805664,4.603237,-0.0016862322,10.543486,-0.004079222679138184,21120,43253760,142995.65727604803,43253760
768.65,358.06756387,292,0.014628245,0.22094727,4.6579466,-0.0010194463,9.983363,0.0013323426246643066,21140,43294720,143132.18130888703,43294720
