eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
974.35,630.1082329899999,219,0.029726343,0.34936523,9.042386,-0.00012411084,13.364422,0.46258002519607544,1600,3276800,14726.54887244897,3276800
965.65,626.8755162599999,221,0.021493804,0.28759766,9.039614,0.002741776,6.7958326,0.9141221269965172,1620,3317760,14912.068329656962,3317760
956.34,614.6550053299999,219,0.01933055,0.23742676,9.005882,-0.0017275,10.617879,0.9202874898910522,1640,3358720,15097.463274542999,3358720
924.22,604.62669451,219,0.013860948,0.20788574,8.952434,-0.0013035734,13.433137,0.6728035509586334,1660,3399680,15282.564516869956,3399680
919.91,611.8589574900001,220,0.024405137,0.28356934,8.945788,-0.0035700863,8.347099,0.8941614031791687,1680,3440640,15467.831404869969,3440640
933.25,618.0909716399999,221,0.014059801,0.21154785,8.891099,0.0017971318,16.424784,0.47807836532592773,1700,3481600,15653.002618463011,3481600
980.67,628.55136612,221,0.013729804,0.20788574,8.824442,0.0017847309,16.72933,0.406358003616333,1720,3522560,15838.171407835966,3522560
958.14,613.79585308,220,0.016558468,0.24816895,8.809916,-0.00042555452,14.640441,0.602276086807251,1740,3563520,16023.54156770598,3563520
943.36,620.6934421000001,221,0.023535743,0.30517578,8.764742,0.0033715437,13.714453,0.6539106667041779,1760,3604480,16208.823979494977,3604480
953.85,634.59755806,220,0.010024847,0.14416504,8.724698,-0.00076825597,18.256279,0.7501125633716583,1780,3645440,16394.225101084972,3645440
967.97,643.96558672,221,0.019001324,0.26220703,8.721949,-0.00028095534,8.351065,0.8958735316991806,1800,3686400,16579.712975803006,3686400
961.17,656.6704503200001,221,0.0184628,0.26379395,8.687027,-0.00074757705,16.300587,0.5256299376487732,1820,3727360,16765.061795205984,3727360
964.81,652.31931138,220,0.010154204,0.15063477,8.621613,0.0032785265,15.407599,0.6045021712779999,1840,3768320,16950.295416356996,3768320
942.06,620.05104876,220,0.017063329,0.25146484,8.6008,0.0047572087,14.474989,0.5714775621891022,1860,3809280,17135.444758066966,3809280
953.91,636.17237663,220,0.033756934,0.36071777,8.615091,-0.0018758499,10.26511,0.8934344053268433,1880,3850240,17320.94841243798,3850240
982.73,669.4380004700001,221,0.028562158,0.35046387,8.579402,0.005955738,13.407938,0.6255257427692413,1900,3891200,17506.584254955,3891200
974.0,666.1430515199999,222,0.011293269,0.16662598,8.547885,0.001093579,15.337116,0.7355826795101166,1920,3932160,17692.159944197978,3932160
981.56,671.01887555,221,0.027791308,0.3128662,8.508546,-0.00094112597,12.729422,0.7974504083395004,1940,3973120,17877.614749370958,3973120
965.85,666.2983130899999,220,0.010891238,0.15478516,8.482666,0.0040789978,14.88901,0.6237864792346954,1960,4014080,18063.222771637957,4014080
960.11,678.1249269900001,221,0.011214923,0.16040039,8.45939,0.0027571162,12.747885,0.8908305615186691,1980,4055040,18248.692419597006,4055040
980.32,705.47738874,220,0.012755992,0.18884277,8.423091,0.0034713722,19.437206,0.6662776172161102,2000,4096000,18434.202028360975,4096000
991.23,719.70411192,221,0.010537978,0.14941406,8.413955,-0.0026782202,6.094129,0.9577239342033863,2020,4136960,18619.587575624,4136960
1000.0,740.4240741100001,221,0.018260226,0.2401123,8.37992,0.0021456925,18.998877,0.7249514758586884,2040,4177920,18805.157002122956,4177920
997.29,741.0418825100002,220,0.02006791,0.27270508,8.307075,0.0040934207,19.890156,0.5378926694393158,2060,4218880,18990.826132996008,4218880
990.79,721.19840031,221,0.017734604,0.2446289,8.302495,-5.6371675e-05,19.71586,0.6555621922016144,2080,4259840,19176.19140935497,4259840
991.56,708.86575111,221,0.023599863,0.31140137,8.2780075,0.008321153,20.079674,0.5697725415229797,2100,4300800,19361.471462140966,4300800
993.5,709.45296548,220,0.015072393,0.19128418,8.278041,0.003733451,13.442983,0.9426733702421188,2120,4341760,19546.841541178,4341760
1000.0,714.34462008,220,0.021914825,0.28100586,8.213334,-0.0013339781,13.84161,0.8269661068916321,2140,4382720,19731.932856510975,4382720
1000.0,698.4191921799998,219,0.012387656,0.1907959,8.209764,0.0034808842,16.133524,0.5559313297271729,2160,4423680,19916.991714411997,4423680
986.85,649.5109343,219,0.018165328,0.25256348,8.175946,0.0036971504,10.874173,0.8130715787410736,2180,4464640,20102.183656129986,4464640
983.37,647.80086946,221,0.020819167,0.28430176,8.175518,0.0057679256,25.729656,0.3968573212623596,2200,4505600,20287.414910371997,4505600
987.17,690.4569833599999,219,0.010538659,0.15527344,8.14405,-0.0018085438,13.2828,0.8931555971503258,2220,4546560,20472.906400120002,4546560
1000.0,754.18409087,221,0.01262716,0.17883301,8.092097,0.000577689,24.551739,0.8745065331459045,2240,4587520,20658.43544652697,4587520
999.94,759.34604239,221,0.023762943,0.30932617,8.029368,0.001909446,18.017096,0.8424685299396515,2260,4628480,20843.670794723963,4628480
999.94,763.9726364799998,219,0.016873287,0.25048828,8.007946,0.0035568944,16.883495,0.7471202909946442,2280,4669440,21029.099939721986,4669440
999.94,775.6116302099998,219,0.0176819,0.24841309,7.9784346,0.002454653,18.778683,0.7702652364969254,2300,4710400,21214.55062700197,4710400
1000.0,788.29922671,219,0.011534744,0.16723633,7.927763,-4.6864152e-05,16.341623,0.774411752820015,2320,4751360,21400.303157354996,4751360
1000.0,761.24608691,221,0.013262662,0.18847656,7.9304857,0.002447647,18.813198,0.7571074813604355,2340,4792320,21586.50908752397,4792320
1000.0,732.3956249600001,219,0.019300444,0.2619629,7.9449787,0.001487744,18.838743,0.7041598260402679,2360,4833280,21772.152269970975,4833280
1000.0,736.4539215799999,220,0.022457268,0.27978516,7.956584,0.005689905,20.747631,0.911596342921257,2380,4874240,21958.083560031955,4874240
1000.0,740.5044808500002,220,0.02747824,0.3121338,7.929431,0.0074990196,18.536472,0.7182605266571045,2400,4915200,22143.664403745963,4915200
978.0,716.96885536,220,0.01844318,0.24914551,7.868806,0.0030902745,14.845489,0.8579448610544205,2420,4956160,22329.232753702963,4956160
969.81,734.6210865099998,220,0.020415656,0.25683594,7.828947,0.0041177147,16.135834,0.859515592455864,2440,4997120,22514.74938137998,4997120
985.55,778.2591111600002,220,0.025472343,0.31958008,7.819808,0.010657312,31.656103,0.48777854442596436,2460,5038080,22700.359086502984,5038080
1000.0,832.9345000099999,220,0.016762987,0.23413086,7.8034725,0.0028700347,17.62097,0.9295945316553116,2480,5079040,22885.762255109963,5079040
1000.0,825.73578618,220,0.013547068,0.19726562,7.766839,0.00020969502,20.48304,0.6665494441986084,2500,5120000,23071.150659203005,5120000
1000.0,804.1266305999999,221,0.015524328,0.20947266,7.728722,0.0009229817,20.090855,0.888096533715725,2520,5160960,23256.532812613994,5160960
1000.0,831.76796132,222,0.012337003,0.18127441,7.716892,-0.0016648282,37.427906,0.7243264019489288,2540,5201920,23441.411760232004,5201920
1000.0,901.0309966200001,222,0.017015915,0.23596191,7.7119274,0.0048292116,32.981552,0.7625477910041809,2560,5242880,23626.60762362799,5242880
1000.0,898.6725877799998,220,0.019227087,0.26000977,7.724704,0.0026949728,21.082047,0.7244616150856018,2580,5283840,23812.170948021987,5283840
1000.0,887.0831570199998,220,0.02478122,0.28552246,7.679946,0.010638483,31.933779,0.7435284554958344,2600,5324800,23997.525104350992,5324800
1000.0,900.1922277000001,221,0.017507643,0.22644043,7.6462135,-0.000704439,13.602598,0.916846476495266,2620,5365760,24182.656777416007,5365760
1000.0,929.4552893900001,219,0.02184811,0.25097656,7.613262,0.0054227514,41.441425,0.578085720539093,2640,5406720,24367.91601822496,5406720
1000.0,929.4727816700001,221,0.011018362,0.15734863,7.582452,0.0046463753,30.047903,0.8298366218805313,2660,5447680,24553.20811899897,5447680
1000.0,928.5756569800001,220,0.0104313055,0.13305664,7.5433846,0.002641065,15.389848,0.944576870650053,2680,5488640,24738.337237772997,5488640
1000.0,929.65340025,221,0.016020853,0.22143555,7.5246925,0.0072152195,27.008398,0.8226736634969711,2700,5529600,24923.499507499975,5529600
1000.0,925.23000862,219,0.019589305,0.2775879,7.527215,0.003526158,39.246883,0.5545331239700317,2720,5570560,25109.095593718986,5570560
1000.0,907.9640957499998,221,0.012238624,0.17602539,7.472594,0.00392465,32.86464,0.7439214289188385,2740,5611520,25294.23816249997,5611520
1000.0,915.2084414200002,221,0.011002056,0.15734863,7.4588275,0.002904624,52.92541,0.6540653109550476,2760,5652480,25479.35039338196,5652480
1000.0,955.69475402,221,0.016065149,0.234375,7.440771,0.0027870005,38.92086,0.7572723627090454,2780,5693440,25664.322983647988,5693440
1000.0,1025.6110863400002,220,0.02414234,0.30212402,7.397395,0.010505211,42.756252,0.6508565843105316,2800,5734400,25849.546223780955,5734400
1000.0,1050.45834471,219,0.015029204,0.21264648,7.3355093,0.010708641,52.809837,0.7983645796775818,2820,5775360,26034.810220584972,5775360
1000.0,1066.2026271000002,220,0.01205191,0.17224121,7.3253994,0.0057349736,49.816116,0.7121991217136383,2840,5816320,26219.885205891973,5816320
1000.0,1125.22111553,221,0.026433399,0.3302002,7.3121195,0.013565912,72.92206,0.5258861780166626,2860,5857280,26405.164780666993,5857280
1000.0,1147.0715420000001,221,0.012855899,0.1875,7.2916894,-0.00050531945,58.070866,0.6319413483142853,2880,5898240,26590.17280998401,5898240
1000.0,1143.45102978,220,0.011639468,0.17675781,7.2701674,0.00050995674,60.612415,0.6624516844749451,2900,5939200,26775.095562539995,5939200
1000.0,1138.5079617299998,221,0.022968873,0.30566406,7.261695,0.0052051535,74.26732,0.47738564014434814,2920,5980160,26960.423028534977,5980160
1000.0,1197.9234788800002,220,0.013438646,0.2006836,7.2401314,0.0014168208,79.8704,0.4775170087814331,2940,6021120,27145.441587457957,6021120
1000.0,1213.41856859,221,0.017723463,0.2574463,7.2274494,0.0059684683,81.93969,0.3263847231864929,2960,6062080,27330.505605540005,6062080
1000.0,1232.72669629,221,0.012183296,0.18041992,7.2432914,0.0027907416,77.6378,0.5466254949569702,2980,6103040,27515.27024224098,6103040
1000.0,1224.7189767799998,221,0.017226817,0.24645996,7.229957,0.0065126,87.97015,0.5956509113311768,3000,6144000,27700.188536503003,6144000
998.78,1244.2132914000001,220,0.025395509,0.3083496,7.227133,0.013145279,100.735565,0.5199873745441437,3020,6184960,27885.13622624101,6184960
997.76,1328.0750289999999,220,0.037530072,0.38549805,7.219453,0.011139159,104.24051,0.5183471739292145,3040,6225920,28070.15658481,6225920
998.98,1416.3991968199998,219,0.013099597,0.19384766,7.193845,9.0110116e-05,87.53162,0.8593901097774506,3060,6266880,28255.42413691798,6266880
1000.0,1408.3458130200002,221,0.037821036,0.38061523,7.2116594,0.018392678,94.62351,0.5509014129638672,3080,6307840,28440.705732534,6307840
1000.0,1366.4171603799998,220,0.026087798,0.33813477,7.19637,0.00857535,95.19873,0.3768664002418518,3100,6348800,28625.997516345,6348800
1000.0,1373.3925781400003,221,0.017826455,0.2265625,7.1993575,0.0025620188,66.49305,0.9035782814025879,3120,6389760,28811.127874720958,6389760
1000.0,1441.31724743,221,0.029969916,0.33581543,7.192688,0.007025932,100.10579,0.5798817574977875,3140,6430720,28996.197532686987,6430720
1000.0,1397.6975632900003,220,0.027276443,0.2878418,7.219312,0.010553968,107.69455,0.575275182723999,3160,6471680,29181.318118266994,6471680
1000.0,1314.0245623699998,221,0.02987508,0.36621094,7.202308,0.013811524,102.80643,0.6190527081489563,3180,6512640,29366.438446254993,6512640
1000.0,1304.27113577,221,0.025768602,0.3272705,7.2009025,0.009784279,104.82606,0.6466816067695618,3200,6553600,29551.26089066296,6553600
1000.0,1339.3006739799998,222,0.015708987,0.22216797,7.1557937,0.004055601,110.79337,0.59083092212677,3220,6594560,29736.120058081986,6594560
1000.0,1340.9731484099998,220,0.03112066,0.34729004,7.131839,0.0144820325,81.99285,0.7347934544086456,3240,6635520,29921.053759202012,6635520
1000.0,1338.3045816400002,220,0.015668778,0.21459961,7.112729,0.0019547124,81.84206,0.6559030711650848,3260,6676480,30106.132081066957,6676480
1000.0,1224.9091610399998,221,0.023224333,0.30456543,7.1153245,0.005408638,104.59427,0.2566062808036804,3280,6717440,30291.32944602397,6717440
1000.0,1286.38883696,221,0.040244058,0.43640137,7.118211,0.013112486,106.23367,0.5850411951541901,3300,6758400,30475.88605707098,6758400
996.81,1426.3835383299997,221,0.036764666,0.4144287,7.116793,0.00566333,109.6103,0.503247857093811,3320,6799360,30660.585873587,6799360
988.09,1452.0024160999997,221,0.015096006,0.2163086,7.1068745,0.0021666868,109.145035,0.5725784003734589,3340,6840320,30845.720696262957,6840320
982.56,1337.68377822,221,0.02176251,0.2977295,7.1196346,0.0023230156,107.17463,0.26357150077819824,3360,6881280,31030.892606346984,6881280
982.56,1334.8237567800002,221,0.058709454,0.46594238,7.1399946,0.022688901,105.556465,0.6168021857738495,3380,6922240,31215.723992261977,6922240
1000.0,1413.6185565299998,220,0.028050259,0.3458252,7.125836,0.011608826,152.54794,0.6100383102893829,3400,6963200,31400.647479029954,6963200
1000.0,1381.71873647,221,0.02738635,0.33337402,7.131584,0.009442236,84.14567,0.7802991420030594,3420,7004160,31585.316944324004,7004160
1000.0,1308.89280088,221,0.025943551,0.29882812,7.151279,0.0012792166,106.56341,0.4988917112350464,3440,7045120,31770.312384791963,7045120
1000.0,1340.5072683700002,222,0.018868087,0.26062012,7.143834,0.0037178472,78.5736,0.7870068252086639,3460,7086080,31955.133364520967,7086080
1000.0,1425.9788421299997,221,0.020542582,0.28564453,7.143772,0.0046185246,125.37169,0.4680778384208679,3480,7127040,32139.893788327987,7127040
1000.0,1530.465553,222,0.016181394,0.23962402,7.114448,0.0024109425,92.88009,0.7283082008361816,3500,7168000,32324.62562279997,7168000
1000.0,1472.6732850999997,222,0.036191486,0.3605957,7.0925245,0.016913023,131.14233,0.7152696549892426,3520,7208960,32509.34031830798,7208960
1000.0,1315.43361744,220,0.015364398,0.21704102,7.145712,0.0014331588,113.99825,0.6511067450046539,3540,7249920,32694.48699289601,7249920
1000.0,1294.8340282299998,221,0.033945773,0.38415527,7.11339,0.005777798,106.720505,0.6487036645412445,3560,7290880,32879.427375653,7290880
1000.0,1291.05103401,222,0.02215333,0.26293945,7.1057878,0.0053536645,96.05548,0.7034556269645691,3580,7331840,33064.26984140597,7331840
993.96,1127.4266158900002,220,0.029341586,0.33776855,7.07706,0.012908889,118.57063,0.5633922517299652,3600,7372800,33249.83044799196,7372800
993.96,1080.00929423,221,0.022426667,0.29748535,7.028555,0.009094912,115.71693,0.5107749104499817,3620,7413760,33434.84489846596,7413760
1000.0,1249.5883266799997,222,0.018583125,0.23754883,7.0516624,0.011392676,111.300125,0.6294694542884827,3640,7454720,33619.62036386499,7454720
1000.0,1206.18547943,219,0.018343966,0.25610352,7.050291,0.0038951368,39.61166,0.9033284857869148,3660,7495680,33804.588638179004,7495680
1000.0,1144.3076256,220,0.034276135,0.36401367,7.0358586,0.015961882,103.67415,0.5298746228218079,3680,7536640,33989.885697413,7536640
998.53,1271.27757423,221,0.03291344,0.37573242,7.0881224,0.016711174,100.90349,0.48188531398773193,3700,7577600,34175.03901898401,7577600
998.53,1396.33108118,221,0.011752896,0.18078613,7.066223,0.0011528407,107.279106,0.6472390592098236,3720,7618560,34359.52712905896,7618560
998.53,1430.5363094900001,221,0.03549924,0.3461914,7.0561786,0.0149650285,108.19308,0.47223538160324097,3740,7659520,34544.73766794498,7659520
1000.0,1484.3195609200002,221,0.074626856,0.50439453,7.0885863,0.024399722,117.8548,0.4667826294898987,3760,7700480,34729.71802996,7700480
1000.0,1521.23102778,221,0.026099041,0.31884766,7.093017,0.006909066,108.9986,0.7659890800714493,3780,7741440,34914.54220261396,7741440
1000.0,1443.7667579,222,0.05603325,0.45373535,7.073087,0.024165573,90.886475,0.7938571125268936,3800,7782400,35099.65177953796,7782400
1000.0,1442.5227975400003,220,0.027607998,0.34313965,7.0685987,0.009515945,99.060104,0.4721556305885315,3820,7823360,35284.77717007301,7823360
1000.0,1540.34518871,221,0.02415353,0.32348633,7.080036,0.0002928244,129.23453,0.2019241452217102,3840,7864320,35469.56897009601,7864320
994.87,1541.1323584499996,220,0.020856187,0.2602539,7.0891013,0.003623721,100.67543,0.7181032001972198,3860,7905280,35654.49944723799,7905280
994.87,1413.4303755600004,220,0.015844304,0.2277832,7.060399,0.0028883729,100.587074,0.732925534248352,3880,7946240,35839.983101248974,7946240
991.07,1334.4736825599998,222,0.026061239,0.3100586,7.0545893,0.0073213093,104.57748,0.6458452343940735,3900,7987200,36024.90886195301,7987200
982.53,1334.5677746899999,222,0.05116552,0.48010254,7.051828,0.018696837,96.54921,0.5793195366859436,3920,8028160,36209.79371705401,8028160
982.53,1325.6222625599999,221,0.01500169,0.21984863,7.081728,-0.00037354341,71.33479,0.8740338087081909,3940,8069120,36394.61414599797,8069120
991.46,1368.3880970200003,220,0.019995164,0.25476074,7.100505,0.008361156,115.895874,0.7858872562646866,3960,8110080,36579.56762547098,8110080
994.77,1461.80011231,222,0.018472748,0.2791748,7.091731,0.0022738255,133.82448,0.13396793603897095,3980,8151040,36764.00489836896,8151040
970.11,1499.3821082200002,221,0.020793121,0.2718506,7.1125436,0.0056878664,116.295555,0.3036561608314514,4000,8192000,36948.526286331005,8192000
966.76,1523.09551911,222,0.03628829,0.39245605,7.133546,0.014514087,101.60844,0.6390472650527954,4020,8232960,37132.98148620996,8232960
982.9,1587.42565475,222,0.04105218,0.43273926,7.154967,0.011814156,132.01529,0.20094317197799683,4040,8273920,37317.54235319799,8273920
1000.0,1645.92204562,221,0.02858841,0.33032227,7.184607,0.00947391,73.54136,0.7282999753952026,4060,8314880,37502.308307636005,8314880
1000.0,1629.8998843400002,219,0.020834848,0.30187988,7.1901503,0.0064971964,130.88818,0.5156116485595703,4080,8355840,37687.60316486296,8355840
1000.0,1552.6549011099999,221,0.024606867,0.32080078,7.1953692,0.0095017515,103.28717,0.5876414477825165,4100,8396800,37873.28018182301,8396800
1000.0,1440.23201469,221,0.044064302,0.37976074,7.197589,0.014963711,109.05367,0.45723843574523926,4120,8437760,38058.180429790984,8437760
997.89,1377.0571183500003,220,0.019971635,0.26611328,7.18105,0.0047179833,141.43741,0.3310359716415405,4140,8478720,38242.99583882699,8478720
997.89,1440.75140417,222,0.06387544,0.48291016,7.2185516,0.03276354,139.90085,0.3893436789512634,4160,8519680,38427.629223025,8519680
1000.0,1472.9537074199998,222,0.024547689,0.31530762,7.2451763,0.008577647,135.51099,0.33989042043685913,4180,8560640,38612.16846714,8560640
1000.0,1501.24692729,222,0.03964826,0.35925293,7.2657576,0.011924799,128.28648,0.4802919626235962,4200,8601600,38796.836534992966,8601600
1000.0,1472.163481,222,0.05183292,0.44152832,7.2921724,0.015481419,108.7527,0.5324819087982178,4220,8642560,38981.824028856005,8642560
1000.0,1456.0516882400002,220,0.030758627,0.34362793,7.299703,0.0090027945,121.49404,0.4931325316429138,4240,8683520,39166.802193932,8683520
1000.0,1447.0453275399998,220,0.015237925,0.22680664,7.3021154,0.007881846,129.05513,0.5679957270622253,4260,8724480,39351.541123061965,8724480
1000.0,1438.4773811599996,220,0.030381843,0.36572266,7.271512,0.008009331,117.68958,0.5739130675792694,4280,8765440,39536.78207739198,8765440
1000.0,1440.23643735,221,0.0143262,0.21154785,7.264288,0.0018598335,112.565636,0.5867301821708679,4300,8806400,39721.993706715,8806400
1000.0,1480.0143023199998,220,0.02195193,0.30517578,7.277138,0.0037905425,99.87204,0.577460378408432,4320,8847360,39906.903892336006,8847360
1000.0,1576.14123025,220,0.01292846,0.19128418,7.314131,0.0038978239,120.02762,0.5478123128414154,4340,8888320,40092.05460578401,8888320
1000.0,1611.5355646899998,221,0.014884469,0.21569824,7.3424144,0.0033110126,115.553024,0.6495168507099152,4360,8929280,40276.981440501,8929280
1000.0,1575.7443541599998,220,0.03081176,0.37353516,7.3918467,0.010625387,103.556076,0.5730118453502655,4380,8970240,40461.86469362298,8970240
1000.0,1572.93155617,222,0.053825527,0.48754883,7.395239,0.029062483,126.83287,0.25206249952316284,4400,9011200,40646.60460560699,9011200
1000.0,1586.7934826099997,221,0.031163054,0.3758545,7.3791347,0.0112216035,141.64111,0.31650716066360474,4420,9052160,40831.48175606801,9052160
1000.0,1524.5541672399997,222,0.017175412,0.24707031,7.413938,0.0028606718,146.7483,0.3514821529388428,4440,9093120,41016.305540253,9093120
1000.0,1414.46970138,219,0.015656926,0.22961426,7.4793406,0.002989781,79.73913,0.7619873732328415,4460,9134080,41201.35992796498,9134080
1000.0,1341.71139995,220,0.011927513,0.1776123,7.4580197,0.0015005181,73.9162,0.6270163953304291,4480,9175040,41386.591437597,9175040
1000.0,1321.11027262,221,0.02436071,0.3109131,7.4672375,0.0029234793,90.272,0.46328794956207275,4500,9216000,41571.32576719497,9216000
1000.0,1393.2584660200002,220,0.03982209,0.4050293,7.509641,0.0069035785,106.94473,0.4195152521133423,4520,9256960,41756.41584722797,9256960
1000.0,1440.9520224399998,220,0.019554064,0.2709961,7.5720806,0.0071817418,114.09409,0.6343978941440582,4540,9297920,41941.494067641965,9297920
1000.0,1548.97974607,222,0.020219058,0.27514648,7.5518656,0.0020416058,123.51157,0.25136059522628784,4560,9338880,42126.639194547955,9338880
1000.0,1569.4141192300003,221,0.015478985,0.22436523,7.5329294,0.00065952016,124.467995,0.372616708278656,4580,9379840,42311.471682881995,9379840
1000.0,1526.2786619099998,221,0.02067573,0.27282715,7.485934,0.0049513928,104.65404,0.4259406328201294,4600,9420800,42496.53432299697,9420800
1000.0,1467.8220982699997,220,0.03536541,0.37976074,7.487719,0.012334484,112.90576,0.5816658437252045,4620,9461760,42681.65784352296,9461760
1000.0,1425.6153889599998,221,0.034067076,0.3909912,7.5147123,0.009572004,105.59548,0.3607028126716614,4640,9502720,42866.63320641196,9502720
1000.0,1359.03144591,221,0.011985988,0.17016602,7.5084505,0.0009703797,87.6978,0.7103980779647827,4660,9543680,43051.85227111401,9543680
1000.0,1308.04408797,221,0.02949533,0.34692383,7.531105,0.010511682,102.39205,0.5184333622455597,4680,9584640,43236.88714888797,9584640
1000.0,1408.89450439,222,0.018175423,0.25964355,7.5274553,0.0073085036,118.422874,0.6156717836856842,4700,9625600,43421.884817592974,9625600
1000.0,1506.2459667100002,219,0.026743684,0.3486328,7.5657454,0.008687322,117.48416,0.38290899991989136,4720,9666560,43607.00843177398,9666560
1000.0,1543.45029593,219,0.025360875,0.2944336,7.555876,0.005930236,132.02649,0.43714582920074463,4740,9707520,43792.199655681965,9707520
1000.0,1553.5696107500003,220,0.028229825,0.35009766,7.5924406,0.009491306,127.63731,0.4862104058265686,4760,9748480,43977.28151054197,9748480
1000.0,1581.5056208800004,221,0.03394156,0.36120605,7.5964413,0.0149602415,90.79866,0.863165944814682,4780,9789440,44162.45362788596,9789440
1000.0,1580.28229572,220,0.015517195,0.22265625,7.5758224,0.0016548759,87.47557,0.887290321290493,4800,9830400,44347.67246476101,9830400
1000.0,1592.3099102200003,221,0.042263534,0.43615723,7.5879955,0.012007725,113.11712,0.49827200174331665,4820,9871360,44532.61166129296,9871360
1000.0,1619.9238178499995,222,0.03387469,0.36987305,7.598151,0.0083739925,141.03094,0.22699463367462158,4840,9912320,44717.522887523985,9912320
1000.0,1664.5134073800002,220,0.037212733,0.40905762,7.6143975,0.013619507,137.72086,0.27778810262680054,4860,9953280,44902.519111056,9953280
1000.0,1668.5693702199997,219,0.024545513,0.32263184,7.652675,0.0027990527,113.13726,0.49590712785720825,4880,9994240,45087.50387600198,9994240
1000.0,1677.2369083499996,221,0.024160307,0.32946777,7.644552,0.006464986,99.78851,0.7102771401405334,4900,10035200,45272.53273600398,10035200
1000.0,1649.14472736,221,0.018752286,0.27770996,7.6340256,0.0037849369,141.69962,0.695580393075943,4920,10076160,45457.48909925,10076160
1000.0,1637.2562289199998,221,0.016693443,0.2487793,7.637759,0.0070724315,189.20624,0.39301764965057373,4940,10117120,45642.537227578985,10117120
1000.0,1589.0832601199997,220,0.022895355,0.29431152,7.6361904,0.0041935164,131.42609,0.21779662370681763,4960,10158080,45827.713222266,10158080
1000.0,1586.53515566,221,0.016555661,0.24108887,7.661392,0.0004331497,130.39215,0.37798619270324707,4980,10199040,46012.71415885701,10199040
1000.0,1598.23076034,220,0.026584323,0.33044434,7.679685,0.007749399,133.23747,0.23048853874206543,5000,10240000,46197.56005993398,10240000
1000.0,1638.6334877800002,220,0.02154349,0.3046875,7.6848507,0.004921332,118.91812,0.48258233070373535,5020,10280960,46382.51729769696,10280960
1000.0,1663.7171796500002,221,0.02471414,0.31518555,7.6679354,0.011926679,67.41422,0.8369221836328506,5040,10321920,46567.60569930496,10321920
1000.0,1654.5705938099998,220,0.026480015,0.31726074,7.6846037,0.0027690404,81.68424,0.790573388338089,5060,10362880,46752.81730125297,10362880
1000.0,1631.74702836,220,0.07536404,0.5057373,7.704626,0.017692693,125.70585,0.3305221199989319,5080,10403840,46938.29792772001,10403840
1000.0,1625.7517988099996,222,0.03321321,0.38330078,7.7099733,0.007962966,123.213234,0.572971910238266,5100,10444800,47123.51302034099,10444800
1000.0,1639.44327536,220,0.015994946,0.22460938,7.6931915,0.003404735,146.04276,0.5969372689723969,5120,10485760,47308.494750629994,10485760
1000.0,1613.0198424399998,220,0.026571197,0.321167,7.714102,0.013101481,143.19618,0.5513505339622498,5140,10526720,47493.460562728986,10526720
991.93,1549.42301441,219,0.028403211,0.3421631,7.730941,0.0059744027,138.60378,0.4804123044013977,5160,10567680,47678.91119019501,10567680
991.93,1513.47280246,222,0.034574434,0.38061523,7.7371607,0.0104439,149.29085,0.47184062004089355,5180,10608640,47863.978250226995,10608640
998.24,1482.3323701100003,222,0.03663751,0.40930176,7.7298136,0.012586532,116.995605,0.5873161256313324,5200,10649600,48048.85753191996,10649600
998.24,1417.02621545,221,0.02012382,0.27392578,7.7420464,0.0044843103,104.60402,0.6292693912982941,5220,10690560,48234.142616987985,10690560
998.24,1401.4323666899998,221,0.026461737,0.33874512,7.7765894,0.007881086,114.144516,0.4445316195487976,5240,10731520,48419.39038696897,10731520
1000.0,1276.06159728,220,0.010603133,0.16149902,7.8065114,0.00047741475,97.633896,0.5412254631519318,5260,10772480,48605.0755951,10772480
993.51,1119.9103577600001,219,0.028226968,0.3059082,7.8028092,0.018513234,37.504982,0.9682488888502121,5280,10813440,48790.38731163199,10813440
993.51,944.6912154800001,219,0.018097924,0.23828125,7.8219876,0.007435996,74.66721,0.8211430162191391,5300,10854400,48976.41852161096,10854400
993.51,1145.57273187,220,0.025508497,0.32421875,7.8228235,0.0059738792,119.212715,0.4072147011756897,5320,10895360,49161.35926700698,10895360
1000.0,1468.48917202,220,0.021642774,0.27978516,7.8294954,0.008193701,133.95952,0.3567269444465637,5340,10936320,49346.534754981985,10936320
1000.0,1555.71465152,220,0.032716844,0.38952637,7.8423347,0.0072697713,126.70331,0.3099774122238159,5360,10977280,49531.99910889397,10977280
1000.0,1520.9175612700003,220,0.010810442,0.16333008,7.858984,0.00092446874,115.401245,0.6866212785243988,5380,11018240,49717.429374307976,11018240
1000.0,1563.1885576399998,221,0.028699636,0.30847168,7.8746676,0.0069971103,134.34612,0.5346743166446686,5400,11059200,49902.500292905956,11059200
990.2,1540.27056293,219,0.01640557,0.24560547,7.845868,-0.00057778676,69.77786,0.8011038303375244,5420,11100160,50087.80286292097,11100160
990.2,1545.57468133,220,0.022555254,0.29760742,7.85252,0.009392439,133.20972,0.4133060574531555,5440,11141120,50273.41203427996,11141120
999.12,1524.24504312,220,0.06644106,0.5013428,7.8446264,0.021308135,133.39633,0.41699516773223877,5460,11182080,50458.89670915599,11182080
