# {"t_start": 1574370545.4051628, "env_id": "AntBulletEnv-v0"} 
r,l,t
637.672498,1000,4965.220828
610.360591,1000,4970.335347
603.187585,1000,4975.267435
582.045188,1000,4980.38442
645.998607,1000,4985.308797
611.879308,1000,4990.439415
515.422286,1000,4995.399526
605.443532,1000,5000.554207
623.124197,1000,5005.409852
610.574581,1000,5010.600754
630.896289,1000,5015.555734
580.135629,1000,5020.688744
595.664186,1000,5025.608743
616.662491,1000,5030.71332
641.292685,1000,5035.635614
632.926444,1000,5040.766238
557.674765,1000,5045.6167
607.973572,1000,5050.744896
647.173952,1000,5055.646343
582.734864,1000,5060.791616
548.152884,1000,5065.643042
532.008916,1000,5070.769875
621.58845,1000,5075.602
657.156322,1000,5080.55428
621.60824,1000,5085.683218
659.697712,1000,5090.655705
617.965221,1000,5095.789612
654.161209,1000,5100.721951
622.209257,1000,5105.815883
641.175592,1000,5110.753433
580.786271,1000,5115.866428
570.632192,1000,5120.807198
633.706669,1000,5125.934241
624.803342,1000,5130.838348
650.892714,1000,5135.97
634.10336,1000,5140.880666
539.67064,1000,5145.956595
682.323855,1000,5150.93153
618.556878,1000,5156.060037
599.322,1000,5161.021116
612.689743,1000,5166.127894
519.898924,1000,5171.163948
570.440414,1000,5176.212084
612.049278,1000,5181.239035
666.368938,1000,5186.327372
556.782593,1000,5191.291872
660.34886,1000,5196.426393
632.880798,1000,5201.367437
630.551127,1000,5206.537718
627.368549,1000,5211.530465
497.951832,1000,5216.631407
650.095138,1000,5221.623701
618.796434,1000,5226.833927
616.279294,1000,5231.823611
625.124057,1000,5237.052166
577.554573,1000,5242.018204
631.431408,1000,5247.163242
594.218068,1000,5252.025935
613.93495,1000,5257.220739
598.732711,1000,5262.187973
535.477126,1000,5267.356002
622.519188,1000,5272.290913
604.082566,1000,5277.549688
604.959669,1000,5282.483068
621.25947,1000,5287.643833
612.046298,1000,5292.553554
662.654131,1000,5297.562324
689.651682,1000,5302.68841
692.839722,1000,5307.596373
612.324138,1000,5312.700275
574.4527,1000,5317.673251
608.110578,1000,5322.856217
634.469313,1000,5327.791237
606.672149,1000,5332.927424
605.228876,1000,5337.951238
664.802286,1000,5343.120205
564.725361,1000,5348.105207
517.880212,1000,5353.211739
529.752393,1000,5358.142262
610.498144,1000,5363.27029
598.16817,1000,5368.189631
525.74293,1000,5373.320564
638.876757,1000,5378.326607
623.194883,1000,5383.501553
601.176565,1000,5388.498948
594.498635,1000,5393.653745
643.574604,1000,5398.673507
609.811007,1000,5403.873504
616.089593,1000,5408.827547
623.793728,1000,5414.014652
608.932249,1000,5419.020483
624.710382,1000,5424.201174
544.41683,1000,5429.12074
671.399586,1000,5434.267308
566.924968,1000,5439.220243
621.617395,1000,5444.400149
640.970428,1000,5449.386728
566.115243,1000,5454.547581
639.131121,1000,5459.565253
635.612193,1000,5464.792229
550.831186,1000,5469.786645
543.616684,1000,5475.028463
518.264778,1000,5479.955426
576.766774,1000,5485.056592
619.189098,1000,5490.027336
626.149536,1000,5495.202647
570.09236,1000,5500.152916
603.590986,1000,5505.128676
534.59129,1000,5510.284457
605.791724,1000,5515.230765
585.37951,1000,5520.417844
628.172161,1000,5525.324546
587.296333,1000,5530.502412
580.670638,1000,5535.474386
555.430947,1000,5540.627187
554.063754,1000,5545.588683
574.959732,1000,5550.760418
563.653993,1000,5555.71274
639.007787,1000,5560.88268
582.361225,1000,5565.829514
623.744654,1000,5571.037891
593.172068,1000,5575.995218
617.096128,1000,5581.169044
521.286902,1000,5586.192635
634.758969,1000,5591.332484
614.270547,1000,5596.269615
611.191436,1000,5601.381451
599.357393,1000,5606.326455
584.523641,1000,5611.50247
533.554656,1000,5616.49791
658.760279,1000,5621.641118
639.186009,1000,5626.637883
604.573606,1000,5631.73829
639.912054,1000,5636.532031
608.178268,1000,5641.604975
654.173474,1000,5646.443395
671.450068,1000,5651.482887
575.006403,1000,5656.336786
658.468253,1000,5661.429278
86.211524,113,5661.968596
579.99716,1000,5666.788528
546.793836,1000,5671.813742
570.815843,1000,5676.640982
655.989232,1000,5681.673804
594.227382,1000,5686.503292
654.778578,1000,5691.575253
651.549495,1000,5696.383823
545.781721,1000,5701.478606
636.309631,1000,5706.321979
546.700711,1000,5711.385636
618.307532,1000,5716.229512
634.61783,1000,5721.33054
598.375872,1000,5726.121158
574.06809,1000,5731.172857
660.473073,1000,5735.957101
614.96871,1000,5741.036302
642.472549,1000,5745.839786
608.703068,1000,5750.669432
581.572808,1000,5755.675626
588.476298,1000,5760.522264
557.552763,1000,5765.58314
610.967283,1000,5770.44249
620.070692,1000,5775.494708
410.489474,1000,5780.409718
632.752169,1000,5785.469238
623.764769,1000,5790.29294
596.408667,1000,5795.354057
599.842221,1000,5800.198735
573.324723,1000,5805.245358
565.986412,1000,5810.057333
604.170594,1000,5815.146021
613.71851,1000,5819.955049
615.808556,1000,5825.02242
607.235285,1000,5829.865125
556.95324,1000,5834.979339
608.396772,1000,5839.766698
589.111256,1000,5844.895667
575.826053,1000,5849.722462
586.644289,1000,5854.817849
664.765462,1000,5859.651482
553.748299,1000,5864.747596
656.070908,1000,5869.546972
611.726055,1000,5874.670112
645.666022,1000,5879.462805
569.082107,1000,5884.566256
551.760532,1000,5889.411573
510.319021,1000,5894.52507
636.46475,1000,5899.335799
630.328896,1000,5904.438665
575.877496,1000,5909.232167
655.717167,1000,5914.298264
616.249939,1000,5919.124234
604.364305,1000,5924.238779
652.430337,1000,5929.09127
646.544481,1000,5934.210958
631.599366,1000,5939.037874
615.129838,1000,5944.191947
535.127735,1000,5949.003079
539.829006,1000,5953.918732
564.604635,1000,5958.9791
573.637515,1000,5963.940016
595.051586,1000,5968.968374
607.698406,1000,5973.879729
528.667515,1000,5978.969769
579.6313,1000,5983.881131
650.967447,1000,5988.987484
593.997556,1000,5993.910157
589.142919,1000,5998.976262
567.296984,1000,6003.86876
610.221596,1000,6008.979263
604.204287,1000,6013.851892
518.509939,1000,6018.971495
529.160957,1000,6023.876724
576.353318,1000,6029.017792
506.468756,1000,6033.910111
496.559054,1000,6038.998746
533.908934,1000,6043.825733
566.85151,1000,6048.917598
621.185441,1000,6053.805094
577.428227,1000,6058.933559
626.309887,1000,6063.8061
89.383887,131,6064.457407
557.605239,1000,6069.548288
586.14202,1000,6074.428106
626.593128,1000,6079.514176
609.828253,1000,6084.394844
132.951097,192,6085.340684
645.507383,1000,6090.371635
607.301512,1000,6095.27283
553.484984,1000,6100.295543
618.486822,1000,6105.127502
554.816143,1000,6110.215357
624.723166,1000,6115.129882
588.677521,1000,6120.243629
552.493281,1000,6125.17251
597.432649,1000,6130.278794
551.364594,1000,6135.120392
500.68393,1000,6140.283938
422.696146,1000,6145.130822
653.182075,1000,6150.319596
511.875328,1000,6155.198889
511.752278,1000,6160.336502
489.703615,1000,6165.215239
623.931451,1000,6170.377986
650.302494,1000,6175.199144
669.373333,1000,6180.388685
629.517737,1000,6185.269754
513.986904,1000,6190.4322
644.713444,1000,6195.273987
586.143279,1000,6200.410446
579.852131,1000,6205.239269
627.758386,1000,6210.406306
570.04586,1000,6215.1956
607.372645,1000,6220.318216
585.857922,1000,6225.156806
633.897195,1000,6230.36466
618.197064,1000,6235.250062
603.818843,1000,6240.200886
616.152319,1000,6245.261221
592.314167,1000,6250.183147
567.239186,1000,6255.276622
662.925213,1000,6260.243713
615.299897,1000,6265.302296
615.571098,1000,6270.292355
607.969084,1000,6275.364667
640.13507,1000,6280.301179
566.019072,1000,6285.346277
571.561207,1000,6290.226698
635.795971,1000,6295.306086
640.45042,1000,6300.291183
491.259166,1000,6305.344875
542.049173,1000,6310.270819
636.138753,1000,6315.323126
620.966675,1000,6320.228345
662.432326,1000,6325.298079
579.731027,1000,6330.215822
521.515957,1000,6335.278712
510.16877,1000,6340.1531
632.123227,1000,6345.305015
716.7888,1000,6350.244834
572.708079,1000,6355.365655
648.514861,1000,6360.31723
615.040782,1000,6365.377209
601.459465,1000,6370.336452
642.238904,1000,6375.542968
672.305367,1000,6380.357219
687.204812,1000,6385.45205
647.195463,1000,6390.360344
631.347432,1000,6395.517024
639.371299,1000,6400.449408
660.398094,1000,6405.621731
679.003976,1000,6410.487612
623.228206,1000,6415.643681
645.726832,1000,6420.596455
643.311409,1000,6425.714622
636.227663,1000,6430.595224
651.336521,1000,6435.780778
640.141972,1000,6440.578854
590.493044,1000,6445.870298
617.06059,1000,6450.794259
633.142653,1000,6455.745226
649.314451,1000,6460.772516
679.894799,1000,6465.72912
559.649541,1000,6470.875633
657.042834,1000,6475.842952
688.477621,1000,6480.921332
545.047481,1000,6485.877573
608.312149,1000,6491.013661
568.091414,1000,6496.015044
618.751589,1000,6501.089552
634.09594,1000,6506.082059
629.048276,1000,6511.173736
626.6132,1000,6516.148575
675.42854,1000,6521.233085
556.566486,1000,6526.194689
627.680986,1000,6531.278641
487.852635,1000,6536.196502
664.688178,1000,6541.295679
627.419301,1000,6546.258043
636.335795,1000,6551.33711
628.377045,1000,6556.286448
641.159191,1000,6561.376184
550.635307,1000,6566.25435
624.574252,1000,6571.378462
595.934852,1000,6576.327267
635.62505,1000,6581.43591
607.093151,1000,6586.348911
611.683743,1000,6591.561418
573.755499,1000,6596.495614
599.945405,1000,6601.653033
614.266316,1000,6606.580101
615.425976,1000,6611.744589
645.322796,1000,6616.671582
674.172119,1000,6621.884275
639.103231,1000,6626.819195
638.592434,1000,6632.019124
623.536604,1000,6636.980148
611.552254,1000,6642.137657
539.942181,1000,6647.073628
655.092651,1000,6652.297901
584.593329,1000,6657.195717
625.238988,1000,6662.393155
626.455575,1000,6667.221365
640.047547,1000,6672.130969
589.599079,1000,6677.362047
604.069046,1000,6682.396616
604.460741,1000,6687.49475
632.820128,1000,6692.466672
607.988315,1000,6697.592538
603.205306,1000,6702.583375
661.34206,1000,6707.794038
589.370536,1000,6712.772517
597.164471,1000,6718.003667
602.193806,1000,6722.903282
647.643865,1000,6728.017867
662.176909,1000,6733.028272
631.419096,1000,6738.132534
668.642788,1000,6743.055897
566.922519,1000,6748.239252
602.318672,1000,6753.225435
660.956116,1000,6758.404482
669.087796,1000,6763.333185
649.923857,1000,6768.498177
634.556443,1000,6773.498256
635.880034,1000,6778.654603
580.288402,1000,6783.626744
658.512104,1000,6788.781889
570.57183,1000,6793.715054
596.631595,1000,6798.925566
601.301298,1000,6803.913649
641.83402,1000,6809.139621
617.640341,1000,6814.149658
631.213,1000,6819.313419
590.485785,1000,6824.320934
613.955592,1000,6829.51026
595.039768,1000,6834.464113
207.463916,270,6835.82437
634.757052,1000,6841.047788
674.667604,1000,6845.971892
608.799781,1000,6851.115642
563.843794,1000,6856.050259
651.611269,1000,6861.169593
600.380659,1000,6866.167828
648.550735,1000,6871.365544
589.570914,1000,6876.327564
611.586541,1000,6881.483947
599.97459,1000,6886.430474
639.555683,1000,6891.580741
597.331509,1000,6896.500834
595.859899,1000,6901.619746
532.145054,1000,6906.601243
562.910357,1000,6911.831511
568.557521,1000,6916.816436
585.781431,1000,6922.003859
557.97947,1000,6926.931238
618.525915,1000,6932.153509
570.591714,1000,6937.085601
628.40222,1000,6941.986768
536.411006,1000,6947.105664
553.498531,1000,6952.078287
563.284467,1000,6957.289644
655.774033,1000,6962.20616
539.155689,1000,6967.258311
550.585759,1000,6972.027507
512.490037,1000,6977.081046
563.728136,1000,6981.91221
565.523001,1000,6986.946331
553.117424,1000,6991.812771
536.555572,1000,6996.788499
503.29739,1000,7001.623118
517.626712,1000,7006.674917
510.70945,1000,7011.478123
583.803223,1000,7016.482498
570.464637,1000,7021.281816
514.202972,1000,7026.337785
528.3306,1000,7031.202513
548.138397,1000,7036.263753
569.107534,1000,7041.080688
551.469919,1000,7046.205863
514.545472,1000,7051.001093
508.256777,1000,7055.99574
560.203001,1000,7060.828119
579.337923,1000,7065.907471
546.444371,1000,7070.695782
539.906116,1000,7075.778534
578.066437,1000,7080.575711
576.550364,1000,7085.655233
585.750432,1000,7090.476118
591.038314,1000,7095.578352
516.987741,1000,7100.365392
599.395941,1000,7105.435892
566.816931,1000,7110.25569
546.759599,1000,7115.378823
459.735058,1000,7120.198323
560.268584,1000,7125.232612
555.657732,1000,7130.019222
595.72552,1000,7135.098844
565.895689,1000,7139.926709
570.509249,1000,7144.952518
583.289448,1000,7149.768479
615.741808,1000,7154.584317
648.114059,1000,7159.685433
639.366711,1000,7164.536808
629.805202,1000,7169.604528
611.058708,1000,7174.426551
654.152038,1000,7179.485684
629.714029,1000,7184.382128
660.133906,1000,7189.43124
644.133571,1000,7194.240345
624.541158,1000,7199.320405
627.624567,1000,7204.114884
604.460938,1000,7209.195621
638.466076,1000,7214.03805
644.147127,1000,7219.083044
631.68514,1000,7223.940976
625.466094,1000,7229.005468
628.101655,1000,7233.850783
646.095239,1000,7239.010879
615.086919,1000,7243.865868
660.059969,1000,7248.962609
631.417554,1000,7253.805864
664.612027,1000,7258.979743
618.829333,1000,7263.814757
556.872276,1000,7268.933362
611.806774,1000,7273.772242
646.261102,1000,7278.938548
639.444355,1000,7283.768481
599.630534,1000,7288.860521
624.798388,1000,7293.653113
664.331903,1000,7298.788297
614.821691,1000,7303.602031
632.938161,1000,7308.732451
451.542149,1000,7313.575843
639.455815,1000,7318.757999
553.907738,1000,7323.588337
566.737043,1000,7328.701608
617.12922,1000,7333.528113
639.577763,1000,7338.677069
682.841461,1000,7343.468262
592.508482,1000,7348.609092
611.896321,1000,7353.432499
610.024724,1000,7358.579105
625.340458,1000,7363.429216
668.111748,1000,7368.32383
653.198079,1000,7373.357788
621.165781,1000,7378.252786
655.892175,1000,7383.332441
654.329401,1000,7388.240378
637.524737,1000,7393.325746
671.921694,1000,7398.262217
635.174877,1000,7403.351401
649.3625,1000,7408.217198
626.486129,1000,7413.34523
646.146452,1000,7418.261993
637.81234,1000,7423.390263
689.771764,1000,7428.267908
634.921374,1000,7433.379054
624.574886,1000,7438.348159
665.499086,1000,7443.424219
647.194886,1000,7448.368694
637.794802,1000,7453.403199
602.496094,1000,7458.329953
642.378945,1000,7463.446234
608.294979,1000,7468.305179
653.947658,1000,7473.411164
692.419218,1000,7478.258507
595.859626,1000,7483.342903
628.269027,1000,7488.221081
521.197726,1000,7493.30333
564.852918,1000,7498.174801
688.346161,1000,7503.348467
624.529327,1000,7508.178943
716.767597,1000,7513.285953
632.979794,1000,7518.183831
620.947672,1000,7523.310352
656.426051,1000,7528.165369
658.40325,1000,7533.361555
669.080678,1000,7538.211571
641.468912,1000,7543.427056
641.141417,1000,7548.312144
645.053862,1000,7553.493058
580.432336,1000,7558.338351
684.153036,1000,7563.497642
647.194717,1000,7568.29407
597.408,1000,7573.505513
608.535572,1000,7578.33974
614.501407,1000,7583.276202
691.584676,1000,7588.303905
657.265681,1000,7593.277907
629.641763,1000,7598.350915
675.736696,1000,7603.299392
625.834886,1000,7608.379028
597.884852,1000,7613.275264
622.880271,1000,7618.341203
650.292693,1000,7623.299334
685.612606,1000,7628.367658
677.465469,1000,7633.27356
623.448026,1000,7638.359634
643.612192,1000,7643.242094
616.960234,1000,7648.44292
617.122674,1000,7653.354808
661.498662,1000,7658.483777
682.550285,1000,7663.35093
609.669458,1000,7668.434211
681.553081,1000,7673.409476
598.90642,1000,7678.540459
642.994387,1000,7683.455575
679.943889,1000,7688.608593
569.81655,1000,7693.530775
603.388921,1000,7698.723214
657.290836,1000,7703.639421
603.850885,1000,7708.790851
583.798276,1000,7713.703565
663.979466,1000,7718.83125
633.002716,1000,7723.7513
617.79995,1000,7728.918694
674.058112,1000,7733.816813
738.606758,1000,7738.911334
664.237817,1000,7743.812933
643.666458,1000,7748.978669
655.020708,1000,7753.831843
645.324858,1000,7759.027651
517.032974,1000,7763.947491
632.567106,1000,7769.121548
603.084081,1000,7774.020619
609.838074,1000,7779.300086
663.717573,1000,7784.241203
671.014741,1000,7789.225468
661.179615,1000,7794.279766
663.72829,1000,7799.230364
609.38333,1000,7804.350463
639.48564,1000,7809.286434
670.821373,1000,7814.399621
